id,datetime,created_at,tweet
1097989621068283904,2019-02-19 22:41:39,19-02-2019 22:41:39,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097989584468664321,2019-02-19 22:41:31,19-02-2019 22:41:31,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097989424451907586,2019-02-19 22:40:53,19-02-2019 22:40:53,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097989178145542144,2019-02-19 22:39:54,19-02-2019 22:39:54,Qual o seu favorito na categoria de Melhor Filme? 🤔🏆 #Oscar2019 https://t.co/V1Pv6hRFb6
1097988404598448130,2019-02-19 22:36:49,19-02-2019 22:36:49,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097988347665043456,2019-02-19 22:36:36,19-02-2019 22:36:36,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097986992149856256,2019-02-19 22:31:13,19-02-2019 22:31:13,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097986861023162369,2019-02-19 22:30:41,19-02-2019 22:30:41,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097986570517389312,2019-02-19 22:29:32,19-02-2019 22:29:32,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097986294104379392,2019-02-19 22:28:26,19-02-2019 22:28:26,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097985512005136385,2019-02-19 22:25:20,19-02-2019 22:25:20,"Sobre A Favorita, eu não gostei do filme. APESAR DAS 3 ATRIZES SEREM MUITO BOAS, o roteiro não é lá essas coisas e a direção é muito óbvia. Não ponho minhas apostas nesse filme. #Oscar2019"
1097985234539331589,2019-02-19 22:24:14,19-02-2019 22:24:14,"Faltando o Rei do MCU  Robert Downey Jr , considero o Team Marvel incompleto no #Oscar2019 https://t.co/mj1546uNhM"
1097984407846166528,2019-02-19 22:20:57,19-02-2019 22:20:57,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097984371540353024,2019-02-19 22:20:48,19-02-2019 22:20:48,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097982924383834113,2019-02-19 22:15:03,19-02-2019 22:15:03,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097982389580644358,2019-02-19 22:12:55,19-02-2019 22:12:55,Vou fazer alguns chutes para o #Oscars2019 #Oscar2019
1097982387890372614,2019-02-19 22:12:55,19-02-2019 22:12:55,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097982138190827520,2019-02-19 22:11:55,19-02-2019 22:11:55,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097982014999937024,2019-02-19 22:11:26,19-02-2019 22:11:26,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981990249398277,2019-02-19 22:11:20,19-02-2019 22:11:20,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981982959652864,2019-02-19 22:11:18,19-02-2019 22:11:18,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981856014831617,2019-02-19 22:10:48,19-02-2019 22:10:48,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981760867049473,2019-02-19 22:10:25,19-02-2019 22:10:25,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981730311553041,2019-02-19 22:10:18,19-02-2019 22:10:18,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981471204298752,2019-02-19 22:09:16,19-02-2019 22:09:16,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981323665461248,2019-02-19 22:08:41,19-02-2019 22:08:41,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981318275710978,2019-02-19 22:08:40,19-02-2019 22:08:40,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981261556170752,2019-02-19 22:08:26,19-02-2019 22:08:26,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981215154597889,2019-02-19 22:08:15,19-02-2019 22:08:15,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981207994880002,2019-02-19 22:08:14,19-02-2019 22:08:14,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981098389356548,2019-02-19 22:07:48,19-02-2019 22:07:48,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097981083939991552,2019-02-19 22:07:44,19-02-2019 22:07:44,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097980939152572416,2019-02-19 22:07:10,19-02-2019 22:07:10,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097980810454536192,2019-02-19 22:06:39,19-02-2019 22:06:39,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097980797703864321,2019-02-19 22:06:36,19-02-2019 22:06:36,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097980744536915969,2019-02-19 22:06:23,19-02-2019 22:06:23,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097980603704725505,2019-02-19 22:05:50,19-02-2019 22:05:50,RT @omelete: Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNo…
1097980461715021825,2019-02-19 22:05:16,19-02-2019 22:05:16,Infiltrado... No Império! Desmascarando a Primeira Ordem em #StarWars! (📷 Arte @omelete / @ryansmallman) #oscar2019 #OmeleteNoOscar https://t.co/1ZGc9rqojJ
1097970243958378496,2019-02-19 21:24:40,19-02-2019 21:24:40,"E logo mais, às 19h45, estarei no Agenda, da @redeminas, comentando ""Vice"". #Oscar2019"
1097967239167463425,2019-02-19 21:12:43,19-02-2019 21:12:43,"Agora é hora de saber quais os prós e os contras de #InfiltradoNaKlan na disputa pelo #Oscar2019. Veja o 2º vídeo da nossa série especial, realizada em parceria com o @pilulapop. https://t.co/BDX7mOK8EE"
1097966621623226372,2019-02-19 21:10:16,19-02-2019 21:10:16,#Oscar2019 #Oscar #AFavorita — assistindo The Favourite em Rede Cinemaxx Petrópolis https://t.co/maPSR8krpw
1097965221220622337,2019-02-19 21:04:42,19-02-2019 21:04:42,RT @g1: Quem vai levar o #Oscar2019? https://t.co/uUyrREXtPr #G1
1097965137242267649,2019-02-19 21:04:22,19-02-2019 21:04:22,"A cerimônia do Oscar 2019 já acontece neste domingo (24) e estamos pura ansiedade. E vocês? Já viram a maioria dos filmes? 

Lembrando que a cerimônia será exibida pelo canal TNT (@tntbr) às 22h (horário de Brasília) #oscar2019 #premiação #coisadecinéfilo #cinema https://t.co/tt6KyxjBwZ"
1097965116069502979,2019-02-19 21:04:17,19-02-2019 21:04:17,RT @g1: Quem vai levar o #Oscar2019? https://t.co/uUyrREXtPr #G1
1097964372620689410,2019-02-19 21:01:20,19-02-2019 21:01:20,RT @g1: Quem vai levar o #Oscar2019? https://t.co/uUyrREXtPr #G1
1097964037835378689,2019-02-19 21:00:00,19-02-2019 21:00:00,Quem vai levar o #Oscar2019? https://t.co/uUyrREXtPr #G1
1097959823101120517,2019-02-19 20:43:15,19-02-2019 20:43:15,"Tem hrs que eu acho que o Neymar aprendeu muito com a Bruna, tá louco, é muita encenação. #AcademyAwards #Oscar2019 https://t.co/0ztQhdoUF1"
1097957307764289537,2019-02-19 20:33:15,19-02-2019 20:33:15,"MARATONA OSCAR: Aqui no Reserva Cultural você assiste aos indicados aos #Oscar2019. Conheça a história de cada filme e torça pelo seu preferido.

Compre online: link na bio 
#vemproreserva… https://t.co/nb3we6Fkc4"
1097957134569033733,2019-02-19 20:32:34,19-02-2019 20:32:34,"RT @tangerina_mec: SEMANA DO OSCAR 2019 - Confira os indicados a Melhor Direção:
* Spike Lee (""Infiltrado na Klan"")
* Yorgos Lanthimos (""A…"
1097956850132271110,2019-02-19 20:31:26,19-02-2019 20:31:26,#Oscar2019 - Guerra Fria: Amor em Tempos Difíceis https://t.co/7xWPkTuw3D
1097951591972458496,2019-02-19 20:10:33,19-02-2019 20:10:33,"SEMANA DO OSCAR 2019 - Confira os indicados a Melhor Direção:
* Spike Lee (""Infiltrado na Klan"")
* Yorgos Lanthimos (""A Favorita"")
* Alfonso Cuarón (""Roma"")
* Adam McKay (""Vice"")
* Pawel Pawlikowski (""Guerra fria"")
Pra quem vai a sua torcida?                   #Oscar2019 https://t.co/g6cZx2zxVp"
1097946948869468166,2019-02-19 19:52:06,19-02-2019 19:52:06,"Caso perca o evento, usuário também vai poder assistir a tudo no dia seguinte, seja no celular, tablet ou computador https://t.co/Gb6SbisdNo / #Oscar2019 #cinema #VIVOplay / com @TelefonicaBr e @TNTbr"
1097943862067281920,2019-02-19 19:39:50,19-02-2019 19:39:50,Será se o choque de cultura vai apresentar o #Oscar2019 ?
1097940098220462080,2019-02-19 19:24:52,19-02-2019 19:24:52,"por que diabos 'If Beale Street Could Talk' não entrou na categoria como melhor filme do #Oscar2019 ? 
eu hein.. muito melhor que 'BlacKkKlansman'"
1097938680638001153,2019-02-19 19:19:14,19-02-2019 19:19:14,Rapsódia Boêmia: Crítica – Guerra Fria https://t.co/4yyNMf8DIR #cinema #GuerraFria #ColdWar #oscars #oscar2019
1097930555847528448,2019-02-19 18:46:57,19-02-2019 18:46:57,"🎬🏆 Minhas apostas p #Oscar2019
Fotografia: #Roma 
Edição: #Vice 
Maquiagem: #Vice 
Direção de Arte: #PanteraNegra 
Figurino: #PanteraNegra 
Trilha Sonora: #SeARuaBealeFalasse 
Canção: #NasceUmaEstrela (“Shallow”)
Efeitos Visuais: #VingadoresGuerraInfinita"
1097929717376794625,2019-02-19 18:43:37,19-02-2019 18:43:37,"🎬🏆 Minhas apostas p #Oscar2019: 
Filme: #Roma 
Direção: #Roma 
Ator: Rami Malek
Atriz: Glenn Close
Ator Coadj: Mahershala Ali 
Atriz Coadj: Regina King 
Roteiro Original: #AFavorita 
Roteiro Adaptado: #InfiltradoNaKlan 
Filme Estrangeiro: #Roma"
1097928829912444930,2019-02-19 18:40:06,19-02-2019 18:40:06,#Oscar2019 #Oscar — assistindo Homem-Aranha no Aranhaverso em Rede Cinemaxx Petrópolis https://t.co/NLumtKOXfk
1097926126482132992,2019-02-19 18:29:21,19-02-2019 18:29:21,"MAMÃE, VIREI YOUTUBER #dsclpsociedade #greenbook #Oscar2019 https://t.co/yBF2kXQL8W"
1097923732511883270,2019-02-19 18:19:50,19-02-2019 18:19:50,"O #Oscar2019 é domingo agora, dia 24/02 e será a nonagésima primeira edição deste evento que premia os melhores filmes do ano anterior segundo a Academia etc.

Pessoalmente eu queria deixar claro que... https://t.co/CitWdV9JM7"
1097923723699646465,2019-02-19 18:19:48,19-02-2019 18:19:48,#Oscar 2019: #Queen fará apresentação na cerimônia para homenagear Freddie Mercury #BohemianRhapsody #Oscar2019 #Série -https://t.co/EkWJ9PDFf1 https://t.co/Bs55R8FULC
1097923482975903744,2019-02-19 18:18:51,19-02-2019 18:18:51,#Oscar 2019: #Queen fará apresentação na cerimônia para homenagear Freddie Mercury #BohemianRhapsody #Oscar2019 -https://t.co/4tZPKjcPoQ https://t.co/6Yfp0kyIWa
1097923467251466241,2019-02-19 18:18:47,19-02-2019 18:18:47,#Oscar 2019: #Queen fará apresentação na cerimônia para homenagear Freddie Mercury #BohemianRhapsody #Oscar2019 -https://t.co/woJW26w7ko https://t.co/qTTghwX4ac
1097919307105873920,2019-02-19 18:02:15,19-02-2019 18:02:15,Mais um Especial Oscar 2019 para a conta. Desta vez com uma análise de Wanderley Teixeira sobre os Melhores Atores Coadjuvantes. Confira no site Coisa de Cinéfilo! #especial #oscar2019 #atorcoadjuvante #coisadecinéfilo #cinema | https://t.co/yQDlJ4pDIn https://t.co/Y3eIIyvgvP
1097912458151428096,2019-02-19 17:35:02,19-02-2019 17:35:02,Primeiro vídeo de oito que fizemos com o @costoli e o @danielsemtwiter para a reta final do #Oscar2019. Eu e a @kelgomes daremos as caras nos próximos. Acompanhem que tá massa! :) https://t.co/IoLPlN9IKV
1097910530650591238,2019-02-19 17:27:23,19-02-2019 17:27:23,"Quais são as chances de #GreenBook ganhar a estatueta de Melhor Filme? Confira o 1º episódio da nossa série especial do #Oscar2019, realizada em parceria com o @pilulapop. Inscreva-se no canal para não perder os próximos vídeos! https://t.co/PBUeweAmYw"
1097902396901150721,2019-02-19 16:55:04,19-02-2019 16:55:04,"Hj vou v o penúltimo filme q me falta ver dos q estão concorrendo ao #oscar2019 #Afavorita.
*** galera vcs devem ter percebido que somente falei de @ladygaga até o momento. É pq só vi os filmes que estão concorrendo a melhor filme. Só ela e @YalitzaAparicio estão nesses filmes."
1097896140773691392,2019-02-19 16:30:12,19-02-2019 16:30:12,RT @umusicbrasil: .@BoRhapMovie vai chegar ao #Oscar2019 fazendo muito barulho... E uma apresentação de @adamlambert com o @QueenWillRock!…
1097890596038037504,2019-02-19 16:08:10,19-02-2019 16:08:10,"Só veeemm #Oscar2019 , prontíssima 💁🏻‍♀️"
1097888746366689280,2019-02-19 16:00:49,19-02-2019 16:00:49,#AExtra: Será que o novo modelo de apresentação dará certo? https://t.co/v289mfTNyx #Oscar2019 #Oscar
1097884815527948289,2019-02-19 15:45:12,19-02-2019 15:45:12,"#Oscar2019, #palpitescinéfilos.

Como estamos próximos da premiação eu já vou dar os meus pitacos em duas categorias que são semelhantes e só não são as mesmas por conta de um detalhe muito importante.... https://t.co/WBuan5fpnS"
1097883541147447297,2019-02-19 15:40:08,19-02-2019 15:40:08,RT @RedeLullyFM: Queen e Adam Lambert se apresentarão no Oscar 2019 - https://t.co/Q6GU0AWBhX #LullyFM #Queen #AdamLambert #Oscar2019 #Osca…
1097883291338842112,2019-02-19 15:39:08,19-02-2019 15:39:08,Queen e Adam Lambert se apresentarão no Oscar 2019 - https://t.co/Q6GU0AWBhX #LullyFM #Queen #AdamLambert #Oscar2019 #Oscars #Oscars2019
1097871119300939777,2019-02-19 14:50:46,19-02-2019 14:50:46,"Ontem assisti a ""Poderia me perdoar?"" e fechei a lista de concorrentes à Melhor Atriz. Eu acho que Gleen Close, pelo histórico, merece um Oscar. Mas dentre os trabalhos concorrentes, a rainha (Olívia Colman) de """"A Favorita"""" é a melhor atriz, disparado. #Oscars #Oscar2019"
1097867225665544192,2019-02-19 14:35:18,19-02-2019 14:35:18,"RT @tangerina_mec: SEMANA DO OSCAR 
O filme “Pantera Negra” está indicado para 07 categorias, incluindo melhor filme
#Oscar2019 #Oscars2019…"
1097866740304736256,2019-02-19 14:33:22,19-02-2019 14:33:22,Oscar 2019: Onde e como assistir à cerimônia na internet e na TV | Metro Jornal #Oscar2019  https://t.co/QNnJjuJ4jx
1097862792504315904,2019-02-19 14:17:41,19-02-2019 14:17:41,"RT @tangerina_mec: SEMANA DO OSCAR
O filme “Vice” está indicado em 08 categorias, incluindo melhor filme
Saiba mais sobre ele
#oscar2019 #O…"
1097848024540332033,2019-02-19 13:19:00,19-02-2019 13:19:00,"E com o Oscar cada vez mais perto, vamos conhecer algumas curiosidades relacionadas ao carecão dourado que serve de prêmio nessa incrível noite?
#oscar #oscar2019"
1097845086531006464,2019-02-19 13:07:20,19-02-2019 13:07:20,"O ator canastrão de “Se Beber, Não Case” como diretor e a diva Lady Gaga como atriz principal. “Nasce Uma Estrela” conta uma história sobre sair da zona de conforto! Clique e confira!
https://t.co/ECyUm7AU5M
#NasceUmaEstrela #BradleyCooper #LadyGaga #Oscar #Oscars #Oscar2019"
1097830063490326528,2019-02-19 12:07:38,19-02-2019 12:07:38,"O que dizer sobre o filme A favorita: não gostei. Ou não entendi. Perdi meu tempo vendo.

#TheFavorite 
#OscarNoms 
#Oscar2019"
1097826355511742464,2019-02-19 11:52:54,19-02-2019 11:52:54,"SEMANA DO OSCAR 
O filme “Pantera Negra” está indicado para 07 categorias, incluindo melhor filme
#Oscar2019 #Oscars2019 #panteranegra #marvel
https://t.co/69cfOitDyx"
1097823156163756033,2019-02-19 11:40:11,19-02-2019 11:40:11,RT @vagnerpde: Leia mais sobre o filme https://t.co/UrreVqOjYK #OscarNoms #Oscars #Oscar2019 #marvelcomics https://t.co/q4Y7zFdqQu
1097822899120103424,2019-02-19 11:39:10,19-02-2019 11:39:10,Leia mais sobre o filme https://t.co/UrreVqOjYK #OscarNoms #Oscars #Oscar2019 #marvelcomics https://t.co/q4Y7zFdqQu
1097793679807389696,2019-02-19 09:43:03,19-02-2019 09:43:03,"SEMANA DO OSCAR
O filme “Vice” está indicado em 08 categorias, incluindo melhor filme
Saiba mais sobre ele
#oscar2019 #Oscars2019 #Vicemovie 
https://t.co/DN1Ni5uvRV"
1097766247045959683,2019-02-19 07:54:03,19-02-2019 07:54:03,RT @umusicbrasil: .@BoRhapMovie vai chegar ao #Oscar2019 fazendo muito barulho... E uma apresentação de @adamlambert com o @QueenWillRock!…
1097757109339467776,2019-02-19 07:17:44,19-02-2019 07:17:44,RT @umusicbrasil: .@BoRhapMovie vai chegar ao #Oscar2019 fazendo muito barulho... E uma apresentação de @adamlambert com o @QueenWillRock!…
1097742007458562048,2019-02-19 06:17:44,19-02-2019 06:17:44,"Já melhor ator principal, Green Book não leva. Acho que vai ser do Christian Bale (por Vice)... Mas por enquanto tô torcendo pro Rami Malek pq adoro ele e acho que ele deu (LITERALMENTE rs) um show em Bohemian Rhapsody.
#Oscar2019"
1097740840284442624,2019-02-19 06:13:06,19-02-2019 06:13:06,"Mahershala Ali vai ganhar como melhor ator coadjuvante por Green Book. Nos primeiros segundos que ele aparece no filme já fica muito claro que a atuação dele tá impecável como sempre.
#Oscar2019"
1097721005274030081,2019-02-19 04:54:16,19-02-2019 04:54:16,"RT @CanalMyNews: Bolsonaro vs. Bebianno, criminalização da homofobia, bolão do #Oscar2019 e muito mais! @marilizpj comanda o #SegundaChamad…"
